SMILES,des_cv,pred_cv,Err_pred_des,jobacks,Err_joback_des,Err_joback_pred
CCCCC1CCCC1,36.9347,39.241646,0.0624601205096638,43.117481752656886,0.14339385097034119,0.08989012333536978
CC(C#CC=N)C(N)CN,36.9347,41.02825,0.1108321347662014,45.41340153774862,0.18670042874240408,0.09656073734321761
C#COC(C)OCC,36.9347,34.40617,0.0684594733040359,38.18724564644512,0.032800104465290796,0.09901409704831908
COC(N)NC1(N)CCN1,36.9347,40.886185,0.1069856988789082,43.87826634935032,0.15824614158788727,0.06819050975095382
C#CCN1CC(=O)C1,36.9347,28.824757,0.2195751793756425,30.49947452128882,0.2109946344885172,0.0549097172188936
CC(C)(C=O)C(=O)O,36.9347,32.83648,0.1109585515244006,33.07651461798852,0.11664425428649063,0.007256950158163842
CCCC1CC(O)CCCO1,41.7564,42.14606,0.0093317657557528,48.69355684014885,0.14246560100183567,0.1344633102412906
CC1CC(O)(CO)C1C,41.7564,38.943737,0.0673588472658251,39.977263582473405,0.04450370680965249,0.02585285959708656
C#CC1CC(N)C(C)N1,41.7564,36.50691,0.1257170537510885,39.31578110910396,0.06207733439463296,0.07144385867113141
CCCC(COC)OCC=N,41.7564,42.198444,0.0105862662120077,52.57785010247609,0.20581766050503592,0.19741024180802866
CCC#CCCCCCCOO,41.7564,42.219368,0.0110873538177867,58.16921455499594,0.282156372241858,0.27419738562768786
COCC(O)CC(C)C,41.7564,41.733994,0.000536599652426,46.30436959028119,0.09821901540876961,0.09870290062734084
CCC1(C)C(O)C1CO,41.7564,39.931145,0.0437119887165687,41.088889312737834,0.016245527645723744,0.028176578440121634
CCOC1(CC)CC1CO,41.7564,42.118942,0.0086823160220274,46.53003166130667,0.10259248684922598,0.09480091682324898
CCCC1CC1C1CC1,41.7564,38.605133,0.0754678790163753,40.56578772579212,0.029350157878257507,0.04833271669825148
CC1NCCCC2CC1CO2,41.7564,40.099865,0.0396714046297861,44.45397679702637,0.06068246288387902,0.09794650806848908
CCC1(C)CC(C)C1O,41.7564,41.12556,0.0151076060077485,42.34708393707807,0.013948633109088308,0.02884552662216563
COC1CC1C1CC=CC1,41.7564,37.33362,0.1059186576414034,40.110541377659125,0.041033069258386755,0.06923171022582653
CC1=NOC(C(C)C=O)OC1,41.7564,39.768433,0.0476086871189206,43.62103066854511,0.042746139647949356,0.08831973040295896
C#CC#CC(C=C)CO,41.7564,35.966385,0.1386617407703893,37.857419932927975,0.10299117250937467,0.0499515005586308
C#CC(C)(C=N)CC,41.7564,35.434734,0.1513939337566834,36.679737349950436,0.13840509820489277,0.03394253721263681
COC(C)(O)C(C)=C=O,41.7564,38.192104,0.085359266134063,40.035195604449626,0.04299228140549096,0.04603678280130045
CCCC1COC12CC2,41.7564,36.89671,0.1163819332572091,38.15513775394579,0.09438472661998946,0.032981868970336746
CC(C)(CCO)CCO,38.5094,42.055904,0.0920945116887756,45.830434693313954,0.1597417685933927,0.08235860555484999
CCN1CCC1CCC(N)CO,38.5094,42.225075,0.0964874749558914,57.62001578990499,0.3316662713107615,0.267180433376455
CCC1=CC=CN=COC1,38.5094,33.452934,0.1313047135209398,37.51396061875473,0.026535171568837477,0.1082537421208589
CCNC1CCC1(C)COO,38.5094,42.163826,0.0948969858987554,49.593142353100056,0.22349344742433355,0.14980531582781728
C#CC#CCC(C)C,38.5094,34.59264,0.1017091950771576,37.27303852973858,0.03317039659310257,0.07191253075866082
CCNC1COCC1(O)CO,38.5094,42.063004,0.0922788602273487,46.675724335275696,0.17495870608490818,0.09882482598753335
CCCC1OC2CC(N)C12,38.5094,38.702843,0.0050232595782417,44.89946763252678,0.14231945208850508,0.138011093655768
COCC(C)CC(C)CO,38.5094,42.228455,0.0965752411059053,51.77636775998016,0.25623596891697537,0.18440677036754388
CCNC1CC1(C)C#N,38.5094,36.973297,0.0398890369847199,38.56263955014725,0.0013805992216383504,0.04121456852248025
CC(C#CCN)CC(O)CO,38.5094,42.09829,0.093195154682911,51.73109279240003,0.2555850278566407,0.18620914951588288
CC1CCCC1(O)C(O)CO,38.5094,42.217632,0.0962942111199128,46.857608875105164,0.17816122238240073,0.09902291189191094
CCCC1(CO)CC1CO,38.5094,42.122955,0.0938356692720641,46.02998814647796,0.16338453363372002,0.0848801684250904
CCCC(C=N)CC(C)=O,38.5094,41.13208,0.0681049322535537,45.47701994082793,0.15321188481333636,0.0955414393133348
CC1CC1C1(C)COOC1,38.5094,38.81933,0.008048120929058,40.629035026343445,0.05217044965427055,0.04454216117045483
CCCC1CCCOCCC1,29.9312,42.073853,0.4056854566159225,49.42085212853023,0.3943609081818931,0.14866192734643016
COCC1CCC1=O,29.9312,30.51304,0.0194392654688932,32.59756332775413,0.08179639996232302,0.06394721307219092
CCN1NCNCCC1C,29.9312,41.818947,0.3971690690108951,43.51862591769916,0.3122209314098107,0.03905635533882735
CC1C2CC1(C)CC=CO2,29.9312,36.760708,0.2281735398254867,40.10056758154762,0.2535965996208762,0.08328709000828373
OCc1cnncconc1,29.9312,34.376637,0.1485218268939084,33.33838627485755,0.10220009591247399,0.031142800871722474
CCOCC1CCC1O,29.9312,37.127777,0.2404373062092189,40.52040962449949,0.2613302709086394,0.08372651352587102
CC1=CC1C1CCN1,29.9312,29.62709,0.010160285785349,30.759122251873148,0.026916315917393546,0.036803139003883996
CCC12CC1C2C1CO1,29.9312,33.01401,0.1029965849366761,35.603443727081036,0.15931727758027403,0.07272986700192254
OCc1cc(F)ccn1,29.9312,28.18337,0.0583948992953854,24.881112682706746,0.20296870890357102,0.13272144857044274
C#CC1CC2C(=C)C12,29.9312,28.2578,0.0559082446223482,31.74194066753647,0.057045682445886876,0.10976457627557142
CC1=CC1=CCC(O)C=O,29.9312,36.91893,0.2334597361185297,39.84790863227512,0.24886396733611776,0.07350394870918694
CC1C2CCC3CCC312,29.9312,33.193253,0.1089850244385979,35.79756676954784,0.16387613178609178,0.07275113938088308
CC12NCCCOCC1C2O,29.9312,40.043114,0.3378385667295696,42.62178030952992,0.29774871479717135,0.06050114028093153
CCCC12CN1COC2COO,29.9312,39.779236,0.3290224194099718,50.0910436732836,0.4024640373791211,0.20586130607583
CCCCN1CC(CCC)N1C,35.138,42.23051,0.2018473080900997,60.16411920126128,0.415964191506632,0.2980781475628304
CCCC1CC(CCCO)C1O,35.138,42.223526,0.2016485286862247,56.96725995472653,0.3831895719062994,0.2588106566200268
C#CC1CCC1CCC#N,35.138,38.02389,0.0821302136995449,41.59780068547509,0.15529188031642008,0.08591585676602877
CCn1ncc(CN)n1,35.138,33.190083,0.0554362072386353,34.42790910277861,0.02062544359291577,0.03595414694175264
C#CC1=CCC(O)C1,35.138,29.536343,0.1594187881823208,30.690601649827183,0.1449107580527949,0.03760951521892644
CCNN(CC)NC=O,35.138,37.144394,0.0571004018697262,42.269480462832114,0.16871464670834746,0.12124791709561332
C#CCNCC(C)OC=C,35.138,41.437748,0.1792859000319388,47.18596066607303,0.255329350001675,0.12182040134251261
CCC1=CCCC1,35.138,31.00776,0.1175434260846296,30.25399941367806,0.16143322142439936,0.02491441134824512
CCC(C)CN1C=C1C,35.138,39.336388,0.119482828683401,43.1294501922882,0.18528986937369127,0.08794598992978643
C1COCCC2(C1)CC2,35.138,35.18647,0.001379419196832,34.289361227193645,0.02474933164206421,0.026162889616470626
CCC1(C)CNNCC1O,35.138,41.38395,0.1777548317999077,42.45782016153995,0.17240216604833017,0.02529263531321626
CCCC1CCC1CCO,35.138,41.822197,0.1902270180559286,47.86218463397445,0.2658504773921734,0.1261954020729557
CCCNC1CCCCC1O,35.138,42.189583,0.2006825324351708,49.81366959550344,0.2946112927369675,0.15305209709327758
CC(=O)CCC#CC#N,35.138,33.921432,0.0346225597610225,35.18670218057855,0.0013841075622435873,0.03595876004762157
CCC1CNC(C(C)O)NN1,35.138,41.488297,0.1807244723316371,47.14895899408231,0.2547449456008098,0.12005910872375308
C#CCNCCCC(C)CO,35.138,42.223747,0.2016548253576746,54.67571173284818,0.35733804121858875,0.2277421607914298
CCCN1CCCC2OC21O,35.138,39.64225,0.1281874341463702,45.37719661309616,0.22564630204901337,0.12638388973198533
CCCC1CCCOCCC1,35.138,42.12373,0.1988084041724215,49.42085212853023,0.28900457020418036,0.14765269747984902
CCC1CNC(CC)C(O)C1,35.138,42.21165,0.201310571130647,50.33827510472867,0.3019625736699268,0.16144027755860224
CCCC(N)OCC(N)C#N,35.138,42.09193,0.1979034204964511,53.45351924369999,0.3426438427785773,0.21255081806496898
CC1CCCC(CC=O)C=N1,35.138,39.372257,0.1205036494013893,45.257477891735164,0.22359791935253126,0.13003864037262036
N=CCC=C1CC2CNC1O2,24.97,34.27882,0.3728001617077212,39.84233586618615,0.3732797172368645,0.1396382954270473
CCCC12CC1C2,24.97,28.510025,0.1417711263281563,30.74014164780799,0.1877070611422979,0.07254737708624115
CCC1=CC=CN=NN=C1,24.97,33.26912,0.3323636068360158,35.29154336307595,0.2924650604505709,0.05730617508759697
O=C1CCC2COC2C1,24.97,29.669014,0.1881863827413208,32.216119010880924,0.22492215801765458,0.0790630618796958
CCC12CC(COC1OO)C2,24.97,38.88977,0.5574597720389468,44.27881050465747,0.4360733787694336,0.1217069845200703
CC#CCOCC=O,24.97,31.05785,0.2438065632372128,34.22058527802375,0.27032224033773083,0.09242201009504179
C1CC2CCC1O2,24.97,23.567211,0.0561789687175391,26.673517547439694,0.06386550046914267,0.11645657689935454
CC1=CC(F)=CON=C1C,24.97,33.804405,0.3538007694193971,36.027107058553725,0.30691076695619657,0.06169526892462484
C#CC#CCC(O)CO,36.3954,36.60568,0.0057776136091266,38.005395990228195,0.04236230009660072,0.0368294015562444
C#CCNCCCCCOO,36.3954,41.992836,0.1537951498962823,52.8572405190104,0.31143965060169587,0.20554240842563398
CCc1ncncncco1,36.3954,34.120026,0.0625181854089906,35.708206629462225,0.01924469009795596,0.044476628186413646
CC(C)OC(=N)NCCO,36.3954,41.489914,0.1399768635714866,45.3392349019715,0.1972647955200186,0.08490043800461487
CCNC(N)(C=O)NN,36.3954,38.562477,0.0595426101050243,42.818157302076315,0.1500007872072735,0.09938961810180351
COC1OCCC1CCO,36.3954,38.684204,0.0628871808405045,43.575033291202764,0.16476483777356601,0.11223925541303392
CCCC#CC#CC=O,36.3954,34.46549,0.0530262496403971,36.90859949124019,0.01390460484316096,0.06619350300246502
C#CC#CCC(O)C=O,36.3954,33.741585,0.0729162262859584,35.944759392051836,0.012537032256441054,0.061293340929665666
CCNC#CC(CN)OCC,36.3954,42.150024,0.1581140587563949,53.35500054013049,0.31786337491224415,0.21000799225374883
O=CC1CCCCC(O)N1,36.3954,37.200287,0.0221150712791828,38.793294916025424,0.06181209719916976,0.04106400138152103
CCCNCCCC(O)C#N,36.3954,42.18364,0.159037667572473,52.43445725955219,0.3058877329493153,0.19549772793127865
CC1CCC(C#N)OC1,36.3954,32.964664,0.0942628887379033,35.793277197420025,0.016822231707337994,0.07902638201633887
CCCC1OC1(C)CC=O,36.3954,41.38502,0.1370948309323924,45.033423130175045,0.19181360264809758,0.0810154520039229
CCC1CC(O)OC1C,36.3954,38.05031,0.0454702579869725,40.503711297238624,0.1014304903343193,0.060572259150135796
CCNC(C)CC1CC1,36.3954,40.982246,0.1260281903461915,43.99216583960648,0.17268451540449165,0.06841945110364676
CCCN1C=CCC(O)O1,36.3954,38.128624,0.0476220610956973,41.72757745184994,0.12778545454748275,0.08624879927436051
CCC(=O)C(C)C#N,36.3954,32.337105,0.111505717827987,34.317159181199905,0.060559815217415415,0.057698662373097724
C#CC#CCC=CCN,36.3954,36.196144,0.0054747549414512,38.98832297349126,0.06650511680777402,0.07161577519991576
CCCCC1CCC1=N,36.3954,37.491165,0.0301072432541697,40.25803922293917,0.09594702815874402,0.06872848942336444
N=c1cnocccco1,23.583,30.247402,0.2825934864589794,28.041927901554875,0.15900932051492925,0.0786491608632528
NOC=CCCCCOO,23.583,39.261353,0.6648158647781242,46.20118282019608,0.48955852295428504,0.15020892099676827
N=c1cnnccn1,23.583,22.40931,0.0497685032774866,20.238730757265394,0.16524105601504002,0.10724878297792478
CC(=O)CC#N,23.583,26.608084,0.1282739144712542,23.424468467740176,0.0067677750074948,0.13590983021212422
N=c1cnocnnco1,23.583,27.991287,0.186926482273049,26.34797809067195,0.1049408072663779,0.06236945027329569
O=CC1N=CC2=CC=NC21,23.583,27.372906,0.1607049879659574,32.10220923666316,0.26537766213714586,0.14732017979815337
CCCC1(C)CC1,23.583,31.827522,0.3495959919362266,33.82273501063159,0.30274710213153694,0.058990291885160404
C1CC2CC23CCC1C3,23.583,31.698673,0.3441323516215501,34.15504170332458,0.30953092650727226,0.07191818779379446
CC1=CC(N)=CC1,23.583,26.495298,0.1234914296578093,28.5019439238641,0.17258275214504123,0.07040382681351003
N=CC1C=NC=CN=C=N1,22.8138,28.426014,0.2460008392522597,32.03624923510216,0.28787543658503917,0.11269219466386293
N=C1C=CC=NC=NC=N1,22.8138,29.062916,0.2739182337884067,29.76321981892435,0.23349018893801607,0.02352916865799164
O=C1C=CN=NC=NC=N1,22.8138,27.768764,0.2171915461628316,28.597544027772773,0.20224617967738193,0.028980811323094567
C1CC23COC2CC13,22.8138,25.169212,0.1032450683931915,28.48892049115881,0.1992044764532238,0.1165262998360728
CCCC1CNNN1C#N,22.8138,35.65423,0.5628360119948986,40.30414799002804,0.433959005766738,0.11537070554570501
c1cc2ccncn2c1,22.8138,24.10141,0.0564399579250004,25.021550509782053,0.08823396091776738,0.03677392052192476
C1CCC2COC2NC1,22.8138,32.30108,0.415857016208905,34.09070685193406,0.3307912300238588,0.05249603241455022
C1=C2CCC2OCN2CCC12,22.8138,33.60194,0.4728778263607683,39.98406227765927,0.42942765941151,0.15961665508972617
C1CNNC2CCC2C1,22.8138,31.671635,0.3882665173742324,34.09290005029063,0.3308342802651803,0.07101962715753163
N=Cc1cc(=N)ocn1,22.8138,27.542501,0.207273731232191,21.63057609852569,0.05470145113494953,0.27331333546300046
C=C(N)C(=N)CC,38.1417,29.965633,0.2143603092590528,31.660827954401938,0.20469685931561366,0.05354234440246999
CCCNNCCOCCO,38.1417,42.129845,0.1045612719288165,54.756453686273304,0.30343005376987,0.23059580809629057
COCC1CCC(O)CO1,38.1417,38.79,0.0169971688605212,42.463407560938336,0.10177486474057328,0.08650760200218759
C#CCCCCC1CC1,38.1417,37.90323,0.0062522446622561,42.144258298281756,0.09497280198771328,0.10063122402737039
C#CCC(CO)CCC,38.1417,40.420063,0.0597341759491272,45.02897714109135,0.1529521116926803,0.10235440451267709
C1CC1NC1CC1OC1CC1,38.1417,38.087437,0.0014226771217488,43.03690065442053,0.11374426550202141,0.11500511373167721
CCCCC1CCCCC1CO,38.1417,42.22882,0.1071562306027589,56.58292951284348,0.32591507141138026,0.2536826855100408
CCC12CC(C)CC1C2,38.1417,39.79873,0.04344402433219,39.991785862635865,0.04626164655388374,0.004827387886576909
CCC1CC1NNCC(C)N,38.1417,42.183296,0.1059626656287811,53.80633094113024,0.291129885036558,0.21601612185463936
C=C(C)C#CC=O,38.1417,25.821638,0.3230076764459947,28.131255767860043,0.35584775577551314,0.08210148124630758
CC(=O)N(C=O)CC=O,38.1417,33.471676,0.1224388039127061,35.0651613338321,0.08773775876512355,0.045443547761311695
NCc1ncnnc1O,22.811,28.343594,0.2425405987204467,27.046910422329862,0.15661346734940584,0.04794202211723224
C1=CC=CC=NN2CC=12,22.811,24.618008,0.0792165034374691,29.54081196804136,0.2278140484195894,0.16664416581937835
O=CC1=CC2CCOC12,22.811,27.367723,0.199759916924546,31.79847027043452,0.28263844751018924,0.1393383780022313
O=CC1=CCCC2CC12,22.811,30.75293,0.3481622764236552,33.10421904316577,0.3109337522732095,0.07102686941805941
O=CCC1CCC2CC12,22.811,33.17296,0.454252701504688,36.1353307730111,0.3687341581763748,0.08197989916349797
COc1cnccnnncn1,22.811,35.03295,0.5357920018841993,35.97638497344198,0.3659451882995126,0.02622372909725175
c1cc2cncnn2c1,22.811,24.838005,0.0888608594940146,24.17457560434058,0.05640535853277799,0.027443269595198227
CC(CO)CC#N,22.811,29.414486,0.2894869112005824,31.843726328397445,0.2836579562091728,0.07628630843467299
OCc1cnccc1O,35.3635,29.359192,0.1697882875130785,26.734508704800007,0.3227660321152906,0.09817585668700726
CCCC#CCCCCCO,35.3635,42.204548,0.1934494007120357,54.566993225072956,0.35192507576629956,0.22655536789578026
CCC1NC1C(O)C=O,35.3635,35.595417,0.0065580901976635,37.71649404144603,0.06238634054534244,0.05623738619807077
CC1C2CC1(C)C(O)O2,35.3635,34.903103,0.0130189920467188,36.84711607125878,0.04026410285107819,0.052758893463989036
CCNC1CC1(C)CCOO,35.3635,42.200867,0.19334530516546,50.70476808336452,0.3025606597419338,0.16771403173332966
C#CN(CCC)C(O)CO,35.3635,42.028755,0.1884783799111592,46.779037830542755,0.24403105236784867,0.1015472538736405
C#CC#CCCCOCC,35.3635,40.48256,0.1447554457025339,46.398563655298695,0.23783201000099263,0.1275040257549673
C#CCCCCC1CO1,35.3635,36.58721,0.0346038036078645,40.83850952555051,0.13406487134710646,0.10410026161436424
CCC1=CC1C(C)C=O,35.3635,36.898537,0.0434073743302813,39.47038397084447,0.10404975978642865,0.06515890427476505
C#CC#CC#CC#C,35.3635,27.45499,0.223634810271526,29.47410844451426,0.19981576598229142,0.06850481833285316
N=C1C=NN=CC=NN=C1,35.3635,29.165627,0.1752618794554016,28.91624491348289,0.22296308202559617,0.008624290161577378
CC1C2CCCC3CN1C32,26.1923,34.377663,0.3125102667078266,40.49144967676016,0.3531399787093095,0.15098957250397327
CCCC1CCOCC1,26.1923,36.578587,0.3965396921373511,40.70010724966119,0.3564562412739578,0.10126558695236604
CC1CC=CC2CCC3C1C23,26.1923,36.86459,0.4074590506050293,43.788996630004874,0.4018520172701869,0.15813120105291856
CN1CCC2COCCCC2C1,26.1923,41.858692,0.5981296857927503,49.34651407949829,0.46921681321189895,0.15173963590285733
CC1C2CC2C2NC12OO,26.1923,34.793602,0.3283904807804619,37.36893723671476,0.2990889777227536,0.06891646985840705
N=CCC1CC2NC12N,26.1923,33.65646,0.2849753480354765,34.214522224363854,0.23446833983995552,0.01631068295223659
C#CC1NC1CNCOC,26.1923,39.601723,0.5119604890477414,43.676561642147796,0.40031222662169264,0.09329577441406434
CC1C2CNCCNC12,26.1923,34.282837,0.3088898994766592,35.735425116513895,0.2670494358301021,0.040648407337475066
CC1CC2C3CC3(C)C12,26.1923,34.867104,0.3311967095925198,37.44009183577111,0.3004210535889957,0.06872279713034317
C#CC1=CC2CCCC1O2,26.1923,33.71479,0.2872023588702894,37.39282474774605,0.29953673795187646,0.09836204599567595
C#CC1OC=CC(O)CO1,39.6408,34.05308,0.1409587719609298,36.885118765287544,0.07470983765154138,0.07677998228252322
CCN1CC1CCCC=O,39.6408,41.235462,0.0402278003652979,46.141783034725236,0.14089145687830806,0.10633141400350425
CCCC1CCC(CN)C1O,39.6408,42.184155,0.0641600197397138,52.3899875831759,0.24335160536037376,0.19480502008084696
CCCCCCCC=CCO,39.6408,42.210083,0.0648141058659891,55.776203495638896,0.28928830727786115,0.24322416452564083
CCCCOCCNCCC,39.6408,42.232704,0.0653847592025806,58.42353578851907,0.32149262339254214,0.2771285847389737
CCCC1OC1(C)C(O)OO,39.6408,41.56808,0.0486186177397936,48.27515507773151,0.17885711736873094,0.13893430413495175
CC1CC=C1OCC(=O)O,39.6408,36.90302,0.0690647274672555,38.85163648716744,0.020312233516681256,0.05015532583321331
CCNC1OCCCC(N)CO1,39.6408,42.13262,0.0628600271724263,52.45727028762381,0.24432209715356817,0.19682019729607791
CCC12CC1CC(C)C2O,39.6408,40.04648,0.0102338568213652,43.62486301368898,0.09132551344490934,0.0820262292300178
CCC1C(C)CC1CO,39.6408,40.109207,0.0118162891092085,42.921085800234295,0.07642597429854371,0.06551276016924408
CCCC1OC2OC2C1C,39.6408,37.91757,0.0434711659001051,43.95718768598742,0.0981952648295421,0.13739772728710575
C#CC1COCC(=O)N1,39.6408,30.127731,0.239981753061437,31.91030761469027,0.24225690578272294,0.05586209434940206
COCC1OCCC1(C)O,39.6408,39.764053,0.0031092547255999,43.00103142804652,0.07814304253769312,0.0752767624530808
CC(=N)C(N)C(N)CO,39.6408,40.082977,0.0111546006872181,42.256032041367654,0.061890147158337176,0.05142591332854643
CC1NC2OCC(CO)CC12,39.6408,40.54175,0.0227278930186138,44.83830723890943,0.1159166694499827,0.09582335961115403
CCc1c(CC)c1=O,39.6408,32.643394,0.1765202904528958,28.829188651484653,0.37502308785781824,0.1323035966993446
CC(CO)C(CN)CCC=N,39.6408,42.128384,0.0627531138744579,53.53280897529331,0.25950457749573363,0.21303617713310596
CCCC1CCNC1C,34.7675,39.4963,0.1360120728741596,42.34482551424103,0.17894336373384498,0.06726974263438733
CCC1=CC1CCCOC=O,34.7675,40.966373,0.1782950584196021,44.99368776648162,0.22728049809021647,0.08950843921448469
C#CCC#CCCC,34.7675,36.39216,0.0467292301229821,37.32434415567676,0.06850339137942726,0.024975232030567018
